5.828626909668730427e-01,4.647647098869205351e-01,-5.651930802533334380e-03
4.294056484904716919e-01,1.447491424030360463e-01,1.735938136906268678e-02
5.359829584421716975e-01,3.461853842708673135e-01,-9.282250485369370266e-03
7.009554824012154128e-01,4.137740938609557606e-02,-1.517214778261540865e-02
7.830180678689535601e-01,4.044352063381706497e-02,-1.952084528412710573e-02
7.015977732254097265e-02,2.116078040734387100e-01,9.475536142451160271e-02
1.368735269436451851e-01,1.377607012647422691e-01,6.921487500667659887e-02
6.753120927736757650e-01,6.789613447756200904e-01,4.720627895340211155e-02
6.760340954876535857e-01,5.459131005746534759e-01,1.494359410700142610e-02
7.978420631748588399e-01,1.458222277769981590e-01,-6.386260527385244357e-02
5.773206505265010557e-01,4.781338431190929050e-01,-3.294209311093016998e-03
7.299484958479849350e-01,2.042980941635641479e-02,-8.464034985233492500e-03
2.918703318355997389e-02,1.938141193913019977e-01,9.343888406585743045e-02
1.917062641060156558e-01,7.423470979086697064e-01,-8.231032438599414358e-02
4.908232573733966042e-01,7.420883215358343721e-01,-2.878998511457355435e-03
5.673424302851052259e-01,7.391224436767923622e-01,2.094975528639265658e-02
3.349947360931919693e-01,9.499133862643005521e-02,2.784748540721629362e-02
9.500622625016721390e-01,7.908663484537610255e-01,9.553366472490282257e-02
7.745432703542937114e-01,5.544790095356506576e-01,2.549218948198553325e-02
2.707225222576582491e-01,8.641382768362362299e-01,-4.971334101256148080e-02
9.682312077693409069e-01,1.475217376132498259e-01,-7.957867411327411433e-02
9.121104411451895766e-01,1.869928075456478433e-01,-8.877072686560778803e-02
3.266365694110855422e-01,8.172730191446886394e-02,2.545130557835783777e-02
8.594982398159229930e-01,4.628978861964575531e-01,-2.088721541758101208e-02
9.560619922537316739e-03,9.766486223807373523e-01,-1.461292479712575712e-02
7.664573667095266885e-01,7.833637921533135318e-01,7.264452431679130351e-02
8.945844111445598879e-01,5.289421650439355416e-01,1.710213758192971611e-02
8.878579048941114271e-01,8.063503355084629121e-01,8.803625687976900094e-02
6.775051693224942717e-02,3.000355329722549369e-01,9.295275070403954953e-02
9.214088107474507350e-01,4.517551628336720082e-01,-2.894576379011890715e-02
4.286293246016013025e-01,1.000640747285727050e-01,1.307626996440696722e-02
9.762344548002876987e-02,9.896835630496301217e-01,-6.175213116871685649e-03
3.717680992765082237e-01,5.639743950311293386e-01,-1.533776493703663257e-02
3.847698747707953837e-01,1.122139270112725296e-01,2.295182796693864824e-02
4.398828770906118013e-01,7.328179772538829795e-01,-1.866497382801590374e-02
4.061709441941465659e-01,3.307712585755669954e-01,2.539054347115376684e-02
7.636207669296848355e-01,4.694706939420730807e-01,-1.404512393031555340e-02
7.661666257425847615e-01,3.117528398343848428e-01,-6.869299358712509240e-02
9.120112771684723008e-01,5.906724605365387681e-02,-3.489012672033996870e-02
6.746383524534644849e-01,9.420608508334568088e-01,1.856929904969458617e-02
5.027722506656353563e-01,5.304188118520833939e-01,1.654442471031511701e-04
1.829254560641855321e-01,9.733044970704788357e-01,-1.401302588642804742e-02
3.234996962739092874e-01,1.057608530877445219e-01,3.246877811970119709e-02
2.960421832187608571e-01,8.763701077930102779e-01,-4.190529956985705740e-02
1.007053413924030583e-02,5.224256746986243316e-01,-1.403685968467932935e-02
7.371889774563505915e-01,2.537232260769420877e-01,-6.778973731424134397e-02
1.438632040495100295e-01,6.108594735469246029e-01,-5.771569554568492522e-02
9.132728228059019404e-01,7.706582002430539813e-01,9.550096298550690699e-02
9.120105797770855505e-01,7.250296513413376776e-01,9.502204961280541484e-02
1.391739384326333706e-01,6.554796652623918751e-01,-7.508075064120502129e-02
6.964547910936398356e-01,2.167529935261860441e-01,-5.661568317423328056e-02
7.931274514578299240e-01,1.908043577148105241e-01,-7.417027778733824295e-02
9.173052296527415272e-01,4.895023907741115066e-01,-6.369885325944218274e-03
6.796343685842712867e-01,9.516388511580542442e-03,-3.196175148021739281e-03
6.819669865868778214e-01,6.810804744780345477e-01,4.910948147286249565e-02
5.962686707368722860e-01,3.905403089908275893e-01,-1.890749014076446508e-02
1.816742607127607156e-01,6.425325062528406406e-01,-6.568379900809825922e-02
6.128472688884131214e-01,1.966713049737972563e-01,-3.278345144912095388e-02
4.085287133059956055e-02,4.171927866550168007e-01,4.930456761698548407e-02
8.222126730614659484e-01,3.314220265872619420e-01,-7.394563964594995376e-02
8.750594375413436321e-01,5.223080710433782858e-01,1.290826361719103754e-02
5.019052717797226615e-01,6.220806043620714654e-01,4.154081000071929339e-04
4.207377496242504789e-01,8.114737160155061080e-02,1.202792551048359991e-02
9.811037131506661346e-02,6.505969550568851956e-01,-7.729867580129551330e-02
9.011046129803393923e-01,9.623696127829161062e-01,2.230271329170482528e-02
9.462370961412284176e-01,8.754523225838817257e-02,-5.153023049364401781e-02
9.407807261819176592e-01,7.193664926310712193e-01,9.645961584459397664e-02
1.928630005229866606e-01,8.979710009497173795e-01,-4.915929151770651040e-02
5.911386052097001853e-01,4.697367987287612845e-01,-5.337975136621888293e-03
5.657378870088998202e-01,1.147904028586494984e-01,-1.354037622008281982e-02
6.635012321646476252e-01,4.849771086732401759e-02,-1.474218340253846508e-02
3.971813236165275818e-01,7.229203925143590226e-03,1.441332489431366775e-03
3.524756498558917484e-01,2.036238429755514723e-01,4.282019964686813868e-02
9.606127015889771581e-01,4.155319650995564773e-01,-5.022915481824968137e-02
7.954220452281961506e-01,9.885285195510079559e-01,5.764660649900342319e-03
4.051280953612111935e-01,1.697987613678431096e-01,2.571533407084669598e-02
2.089215219478695040e-01,3.982387091822980896e-02,1.961695687994062520e-02
1.445102071422322831e-01,9.370028384029008839e-01,-3.465108795603824565e-02
2.345315897872373156e-01,6.219512768586534790e-01,-5.135706343028523246e-02
3.696033399127068853e-01,9.663634603886557262e-01,-8.355145760330588006e-03
6.637949587022359266e-01,5.478964542304762819e-01,1.458881957233852493e-02
3.176709656100951129e-02,4.898109435145728829e-01,6.365767503926493889e-03
3.806119601817971043e-01,3.198773027001272640e-01,3.315911902825315061e-02
1.699451565666099118e-02,2.544922012562101932e-01,9.981773599990470536e-02
4.943031726889477451e-01,8.011328358905172031e-01,-1.698046133802806439e-03
3.781070456560096105e-01,9.701719770715939717e-01,-6.961788146555836915e-03
4.225568896650969686e-01,6.707939960337688801e-01,-2.116800345959607421e-02
7.478481370858583999e-01,5.310712527797267768e-01,1.362402699344519678e-02
9.198350550646978707e-01,9.748519460984176321e-01,1.523893561020873283e-02
2.760179230516824900e-01,6.559099196301008128e-01,-5.372023531029427451e-02
6.204704252349892979e-01,7.283232783418309708e-01,3.660764267462519178e-02
2.673425856927902355e-02,2.873599872793819454e-01,9.691466517060182140e-02
4.425856945749281346e-01,9.347421456118049088e-01,-7.151335499513563308e-03
5.928581268499416579e-01,2.960137061119205715e-02,-5.318353923365109689e-03
8.622570838688533579e-01,3.860413258881145726e-02,-2.180460009552081038e-02
5.399715239159941227e-03,5.017707096031043257e-01,-1.112386630323827352e-03
8.609792951744213996e-01,2.858989636602775608e-01,-8.831794961806344046e-02
2.179278304881057116e-01,9.213607572367964460e-01,-3.673713059001877668e-02
5.978491334762324749e-01,7.396995562498093202e-01,3.019500768647575759e-02
6.220078127175908689e-01,4.597991878887708328e-01,-9.346250286832148702e-03
1.676445411079922065e-01,4.061869705141341047e-02,2.182421243862503468e-02
1.897141405866671349e-01,9.116880628330611414e-01,-4.360061628193330485e-02
5.697114821836271048e-01,2.158512121940426853e-01,-2.122767277114567114e-02
6.236047593881015594e-01,8.416930038830251481e-01,3.175118323004816334e-02
1.609783679326100003e-01,1.864191669880399527e-02,1.022342750245119891e-02
2.036120383088787511e-01,1.103743819695104378e-01,5.128548937069055125e-02
7.070676444294127228e-01,8.602839173968742648e-01,4.659350097100983107e-02
6.419346334398913223e-01,5.194293427100470373e-01,5.251806943986291401e-03
9.943649711448920847e-02,9.922984244165750090e-01,-4.603046111153996992e-03
9.350331995456815370e-01,6.803620099685260270e-01,8.869924950653619578e-02
4.052260578188708884e-01,5.459214263093645769e-01,-8.347483486901645031e-03
9.533175670667465296e-01,8.801417888347921048e-01,6.765558338124647020e-02
7.792457764046984980e-01,4.703972701821710345e-01,-1.422104006747237914e-02
7.459665502773701329e-01,9.769372795250348407e-01,1.008047441461071975e-02
7.456854066710798534e-01,7.696546195744340402e-01,6.921459081683371817e-02
4.739142732643543132e-01,1.357771061395340872e-02,6.975029972814871188e-04
6.270930124311603349e-01,8.916821126430614086e-01,2.446189719840832777e-02
4.526699082498919502e-01,2.291434857180772999e-01,1.468743471978229201e-02
1.135600181577450796e-01,9.181864875317844454e-01,-4.607462932747077855e-02
7.058667490542388512e-01,2.424155545718453819e-02,-9.142936480584720402e-03
6.895815233745955508e-01,2.663164072893016154e-01,-5.580500517595100851e-02
3.739468297028503141e-02,3.278501721461778429e-01,8.766495263738366406e-02
3.050033629555698456e-01,1.594047363035654419e-01,4.843299648308800609e-02
7.732120232224269918e-01,3.331432731809040870e-01,-6.558126200148907403e-02
6.891351021140179611e-02,5.731803710801409713e-01,-4.334145028655355530e-02
8.445782199625573305e-02,6.927113656728580704e-01,-9.031608193803902784e-02
4.162362494802251955e-01,8.023634398008439028e-01,-2.461725928298114791e-02
2.343342654052040785e-01,9.368999316389808873e-01,-2.861618682563002447e-02
7.626028910526360116e-01,9.010778429754670027e-01,4.277185405617055930e-02
5.141539131880136226e-01,5.125763983982150052e-01,3.508870747345996157e-04
7.871817009955907052e-01,6.940699042350063630e-01,7.367407910729854847e-02
2.246338660059028491e-01,8.853386207827624865e-01,-5.021432712925680969e-02
5.420861483423498051e-01,6.021445814115178319e-02,-4.869595651247632211e-03
7.474882048009032776e-01,5.151681024067147341e-01,6.675507136199099537e-03
1.085698900141307544e-02,5.919992983671036324e-01,-5.460728575608016222e-02
7.974558542324952093e-01,5.752685561138680681e-01,3.663501986587092835e-02
8.692324858094724327e-01,9.237917528883810014e-02,-5.027591523435444298e-02
6.431909143464555889e-01,4.158504473921339484e-01,-2.193424837377101755e-02
4.848829532246421437e-01,5.177248636156175365e-01,-5.276163008178035669e-04
7.522454518667857082e-01,8.445274066141066349e-01,5.901311819279190379e-02
5.362039906709382686e-01,7.315337374291367434e-01,1.127300430913584506e-02
2.883853045458275588e-01,8.806365437654503081e-01,-4.205001805286948113e-02
